x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
7.020354195272183,8.122285938691219,3.059155553589963,8.761449511369362,-4.232423098057412,-6.194270229135823,-6.816258232281635,5.181242988566368,-0.9390725732536898,-6.0318422251411,69.1255935624493
3.1812846584806542,4.731264588504001,5.795132945804678,1.7510672207693312,-0.3525319549793937,5.160917760128616,-9.68506371051342,3.6712372549293426,-5.76561943487083,-9.208030668801666,119.99761435746291
-0.4062460681928126,-9.585680594783083,8.865012070767612,-3.2128037605052207,-9.758304580129867,0.08609672133455648,-1.8113776270013227,-3.5897668351254364,2.8147995391280323,3.999209448701937,33.77123427544209
4.502958559280847,9.859696379214679,8.57615275912777,-8.720965496337378,8.184589740802096,3.612192921956796,6.970892273884941,6.871230997406754,-8.948322607394477,-1.8156286499137075,-79.71123679110526
-6.745842815308148,-3.257402675891816,9.689385189251897,5.562415821865363,4.454192770015755,5.37776135806517,-2.6665793608083987,0.5108792601433976,-1.2180583486047136,6.537002265514622,-128.34578389924786
-6.761177673478862,-7.362005942999835,9.90929279293971,-8.733188598970735,0.15070223911888503,2.221660262552967,0.18472771647061403,9.559876213949096,2.39981680872984,8.149017251616561,-164.92164611161073
4.966646188346553,5.400023939852144,6.712939041682828,-8.683660142680697,-6.6249634811669855,7.251192737489993,8.889040815944798,-1.379130973838163,-5.354984405628107,-5.734137794323404,46.469075627932526
7.175012164812468,7.390061151274643,-5.2134790091465355,9.949019525462823,1.8253199670622866,-5.896295875197302,3.7895563940866706,-3.270111107821594,9.635394372956096,-6.132083809931316,-42.416479567827395
9.769823707022612,4.141576239082056,2.6365328338564376,-9.193392456680678,-7.336353045651405,9.700350774809214,9.398931084662724,2.207191511119435,9.871267505434568,9.272343094326178,-272.37745666686874
2.6283578899468374,4.251980950820505,0.5042892145968692,-9.046119921891352,6.989243402214925,5.253761833330762,-6.57392984906444,-3.3310977620131355,4.672154372036282,-5.735596351514434,47.92515889670889
6.757485667223875,-8.393127385677237,-8.061143184641086,4.403972036473007,-0.25901935690286093,9.765345226347701,0.007123871831697937,-3.804340144817726,-3.3598836303978796,1.1307608125446844,12.462058984997482
0.7197980186106379,0.23953530098031806,2.168186935531926,-3.3118227941987377,0.17930567623761107,8.462103372076564,0.7406258097174656,3.0278267340489506,-0.2755186484822403,-8.72986340152682,17.39086460278767
-0.6894998071635117,3.267332985571698,-8.32746413657791,6.648053792186586,-5.280235001760529,9.785615369927639,1.304400178746683,9.014232105969429,-3.453203344882454,-9.86556904606346,12.719637538970247
-5.281159605300914,-8.269101041482603,3.0503463438564227,-9.358207766867784,-6.064188778163815,7.429746884956929,-3.432437951018288,9.856700223276064,2.2685115663248046,1.4757396543618273,-50.61237070752532
-0.7244442390918704,0.08210143833062178,0.23461942035998495,2.430337131891398,2.354755680353795,5.363001215785113,-7.257204340879671,6.844332175324064,5.504593679544392,-9.123670613359698,-11.792393474085216
-0.9651479500107385,-6.681501061309431,9.358653588487066,-3.8129576996461823,2.109236588358705,-8.670044756909247,-6.755675967243309,-8.99360171265556,8.010224489303518,-5.6107035193898,149.8655879617829
-4.742615669222943,-7.64559821633529,-8.304847251691337,-6.466777009568068,-5.782058549045066,1.174450950564394,-3.8724493502617086,-8.976962603874076,0.9500327275358655,-9.210686362800772,278.987692152438
0.9878828384779137,8.011183869922128,-4.493081650894708,-2.2060600590846247,5.324938367792411,5.206637180075118,-9.939048490654896,-1.5278526228961797,-6.956609048717965,9.80417910716897,-2.6205217496455533
-6.524936431204562,-2.202919471695126,2.4515560178466367,-0.8161961004223328,9.55171812898847,6.723856600812217,-7.8731705934761465,-5.826560970724306,-5.544404950222923,4.950975633620541,23.369243419083887
-8.411823388605344,-2.411453346351533,1.9083144893519677,-6.5719336376364375,-0.6371835658757696,-8.02144553086196,7.627217567161861,-0.3202197989591826,9.683980037960925,7.521831606915354,-124.14987946170618
-8.158519434894867,-5.12831338048787,3.254742337589114,-3.236048862261929,0.6378014749190131,-7.767864648145162,-3.9895817422404356,-3.63084350306369,6.383575436006781,1.022943729901622,57.94836064374989
0.658453068795033,1.5162905558323647,8.969608484125049,-9.455046090124789,8.869821790153242,2.5707081230704154,-1.4927407046809793,-6.642822727057894,0.2716063856870887,-8.289638315865153,94.9548371461866
-8.914264978426713,-7.679657537225506,5.191250098017576,8.122659066348792,-6.9769479660195906,8.96224972198122,9.207612122750346,-1.040394560072353,-1.6103871265609127,9.18063116744589,-172.58514158766152
-5.228092448355104,3.3673142837718384,-0.7444680521586711,6.351634121928466,-9.893170395303299,-3.4922455779900186,-0.3495972176855844,-2.2204920924558413,-9.879570049400758,-2.110909453655483,179.10132340226326
-7.8463809193145195,-9.621759306450286,-8.581137995076439,-7.694579674212953,-5.0179696004922825,-0.85237702158389,8.850668801437383,6.4169115286012985,-6.835576622043675,4.050317028064008,25.268456575450884
0.7095424227013103,-3.224860788449906,0.9146486576220036,-8.271025981678733,-7.933209199600395,-5.7347660447662925,8.796247641484856,1.5362819749728374,-9.79732291849883,3.3318991497418637,94.1903993853002
-0.21592974247991226,-9.234192758029312,0.837249634307422,-0.5147745475454069,-1.725003090860704,-9.494162912671317,-4.332145568981685,-8.342781045583012,-9.151080616489901,7.309662174340563,193.9037365480079
9.379153666358794,8.923024587338801,6.986356995160694,1.8017708806543165,-4.948383918179173,-8.761816765932185,2.4810525555983287,9.472374343254913,-8.65805167305111,-3.639442739667438,46.2078242021337
-9.534699841171285,9.293733976328538,4.34068185783993,-6.582385109442703,2.215462404700219,3.736424107354468,1.432592421104697,6.682363478997811,-9.564598743024789,-2.11076550595398,18.09519564257558
-0.4904460012056844,1.811717910710109,0.024227890948562703,-2.8621630352847593,-4.595915118797674,-0.4678436867782154,-5.562823058189261,5.82128073638124,2.7517733903822306,-9.33490495884305,98.46337342809964
-0.43069395378454,-6.568032510908828,-2.902083781929452,0.8539994512859761,-0.09569899817001959,-0.5306656562238055,-2.4588132287633346,-7.785359371993305,-4.73439043832625,-3.8082245915776514,186.08159911026638
2.0099161847026004,-8.520279338135824,-2.4033410409218248,-7.098568666521956,-2.7559984487643363,9.457620600585038,-1.567210776002701,-8.999240210058248,-8.23480243247624,5.555316202608635,112.43812448446184
-6.381255439922375,-3.1323507558582553,-8.900214708851609,6.825549144602605,7.176040363582374,0.5764065047106559,1.9091943920301957,6.108514884048917,2.0910834293602343,1.5790214260960944,-120.7105929100928
-5.515516594462111,8.552555588847778,-6.944684999101902,-4.20970178913236,-4.256016231869713,-6.133214189161274,1.5689074380708146,-8.881114160107934,-5.095370464074993,6.9944195124235575,123.46443300087672
-5.195720720629733,-9.689168700794609,3.9811557419781285,-4.607657946472987,-8.898055292287134,-1.153615641625163,9.390795166930667,6.003588778078264,4.453739336816627,-5.061940965398836,-17.077702544542184
7.715495245703689,5.9617744449504295,0.9357899301526373,-6.206035788552811,9.260608465501907,8.562170197328138,-0.89106076830751,7.609028701535681,6.400697575605814,1.3148128802784154,-216.86691142434273
-6.798521189404396,-0.27408921977333023,-8.187499775115448,-9.465235783997478,-9.169626231466438,3.595498512075326,-1.0769059035038153,9.832401266960053,-4.274154701773407,-0.4553143039424712,69.98970793676729
-5.4115312882654765,8.053168747682683,-5.837848223507926,7.311890001542817,-1.8407971440571624,-4.866999996200219,9.285048096853073,8.17632723751592,3.5849208785794318,-4.567781408744072,-98.29854796512876
-2.575769756653463,5.52086546934407,-3.625730296255021,9.105819758407739,7.17531807909884,-1.1984757733457818,-8.041974004603139,-5.653717580864335,-8.305036413999279,-2.460781820837401,141.41905851372167
-7.913530872550494,-9.325322366204052,0.9638178485087434,-7.455943457624228,5.8046755135683465,-9.13575638812787,-9.855647545707885,-8.871983330113022,-0.0793686397810256,-3.306871284511208,256.36843963456585
-3.4079489906742033,6.457027510808338,-7.6499975562437905,5.856171226205538,6.620923618645815,-0.19207431274323117,7.299044106863346,-2.589941920577279,9.872964911299002,3.4243567048683388,-191.4754986460829
0.32253641320008963,-3.897929874873076,-2.961918147132876,-1.0962962576659496,-1.7698808526212817,8.017235515848105,-5.594373266629599,-0.9887663882324338,-9.458143102588654,6.392812189416794,53.566495744024884
-5.5414043453590045,-9.292861148949743,4.142575466116032,0.7618597092175516,-8.824515225102994,-7.687327301799424,4.93286145513141,3.0883121153182946,6.483543808243524,-9.006904352987153,75.04146852163584
-5.549965381919009,-4.054204932879328,-2.3936479014967915,-3.6320536160606687,0.7519726854045783,-6.126851166641498,6.453036087662176,2.9228151534714097,-4.349762157146029,1.3351449458002151,29.711629570243577
-8.330716090191954,8.720057410922276,-6.765929697608206,4.922921486325224,7.9925990863438745,-1.8625560378942652,6.521546785211276,2.9031585083853417,7.642972262639791,-8.686376094855731,-84.09969364606035
7.306735445561499,1.9781288227215565,1.863775692536107,0.27125141989312374,-8.560880360266307,-9.346325986326695,-4.3976722297896735,6.43649530461174,7.403953500635123,-7.903024577464048,76.1188310555722
7.617543343715871,9.129025403017728,7.126050979233105,0.9218421002244681,7.248684384178934,-0.0591713716383202,0.03925950061356209,8.186002521876217,-6.935437126681688,-5.027506359217064,-36.215794036583695
2.5931489434489996,-9.128484538601109,4.492406777209759,-5.129315963096895,4.2124985434417805,7.868388576791374,5.216667130708103,-8.575656780531576,-6.72039565888867,6.1783469443917856,-11.686105298935564
-0.46990863762057744,-8.955973122900161,7.247817357937116,9.284075984985149,-6.991404561848544,-1.0221518149804987,-7.44572968010317,-2.692155180009639,-4.8807864503291505,-2.56554162955827,146.80345629287476
6.409563476301199,6.381217483493662,3.6331449147874695,-6.711999776030863,0.3612973842499678,-4.750471846265967,-6.75243092554018,-1.7033712133465495,-5.143791302339496,-1.0541451126913737,145.389083273295
4.493195848177933,9.406343684298449,1.1997743773212544,-0.6395145337384855,4.004577739015785,4.608800590854203,-2.823139515755302,-2.2249188913303652,3.8518119993844246,6.734547734764402,-133.001934721039
4.907823220409011,-5.211514372697035,8.30932355273899,-3.1927409435716436,0.2504523350792476,3.0417741151098165,-3.811179109045071,4.682844698825502,-5.145462209486387,9.496571025290317,-82.33437408061161
-5.799568133275956,6.242244796192191,-8.432806161540151,-6.666880628035699,2.4650945574881145,7.99829928951625,6.849265563933063,-6.072054607735415,-3.087993134905993,-1.067644302249926,27.628303902632403
-9.609729804609282,5.1849580519232585,-7.113406088761225,-8.548499567291863,-0.10294397040781833,-0.13940700896140523,-3.7277050939588796,-9.942070688484668,-7.6487787406263745,4.6630113898568375,187.88251763687967
1.6681729482280616,8.993686385862379,-9.225191343239532,-2.142437432015658,4.562118269849387,2.3015431604721948,4.205184046827415,0.21793847262510324,0.6381390575055534,6.648639847127029,-119.986675432864
1.293697140871768,-3.4631806906982487,1.4738813081258484,-3.4788567060180764,5.966648728155466,-4.949107273347821,-0.27016858061306825,1.7616114772622637,7.420130524668213,-5.622004077302836,-4.491696668835221
-5.941260281851067,-9.165435977035479,-5.9358050799134565,8.964626267488999,9.30371542081124,-6.522718207965614,5.9622414886275905,4.106602632782614,7.978148008100772,8.808893195729766,-231.78451012364127
-8.682060961156735,-2.7216033681519813,8.605003936723941,-2.3244604858572626,0.293193714386355,6.034739368353959,-5.0580414293697125,-6.014904278991075,1.3170692094316272,2.9295086056053865,6.082695093745267
9.516366520548445,6.398217202146929,4.985275585925919,-6.566891200462555,-6.973677071557047,-9.328007022538747,-3.6995479492895456,8.176138987109338,-6.088001903642732,4.5686489787816615,53.08842822867711
-8.793697250281056,-6.170803798253588,9.887749654060443,4.431587837521256,-6.82905101556041,3.8847975796151757,8.430519667133364,-1.6145740917630302,-9.673542405542424,-6.664721771620846,95.64048501287246
-1.6484500552177095,-6.050886531354738,-8.541698819303324,5.129561770193185,-8.841263105203709,-5.365895373288203,-6.722656857623852,4.058488003309342,0.5146264625417163,1.6962104896353392,92.16362933414604
-2.429708860718096,0.446134027120233,-9.191880317045072,3.829971217270254,-1.5705418445675257,5.342998332287722,-1.3343245478889143,-0.5865751589933899,9.745398078295803,-7.105375626093986,-10.239706869097622
-2.195774398639838,-0.14894680140481453,-3.1427002324518583,-9.83216007582077,5.740973739660591,7.796359079697024,-6.354847366226661,9.994649540078628,9.054772180790629,-6.579608440286549,-71.74171188262885
-0.4172202562290228,-5.3144644131866485,4.077690375672618,6.748779288430384,1.1270660546256073,4.459373795415016,-8.393781617727749,-5.607849014015063,-7.444408208102731,-3.2446600704798656,145.2078335424315
7.551271372844386,-7.632437810217478,4.501684861163675,1.3716782432328656,7.509431462376453,2.0603345059192812,-6.742427852196271,-2.7450453319345924,0.3408192513900721,9.943731955867888,-91.55864957745915
-4.660238384895809,4.71612152704433,2.6605319303242014,-9.432316603282176,1.770974866515307,-2.8746045397373132,6.428831172932767,9.801129540982368,-4.0915154542724945,0.991693227727497,-59.28026438765135
-7.7852684005404775,-8.651239813514541,0.6003345862477327,1.9793632392834115,8.723250697083518,-7.364141992303484,-0.5093852942664201,-9.99466952176838,-1.5342820438647098,4.365536446830838,72.99762254238735
-1.6591904435760974,7.707083717643634,-0.5615455670653402,4.390389354784081,-5.272410134004053,7.973051634821671,4.158235627479017,-5.99987950325138,-3.666610474152272,5.544644115342338,-51.692796489292135
-9.759706951625875,9.304225801272079,-5.972228269437996,6.2415072279964505,-3.6881703435528412,9.654984634477724,-9.340614859971675,-2.4033824894616007,-6.207354818841222,7.245434143458209,15.957955221033414
-5.97816440820756,6.8029876269288,-6.397558452296391,4.774267473586216,8.15601878495266,8.966113230369693,6.773395132129478,-6.995068327772806,-9.249344776459449,9.847458674966013,-104.90712897141727
6.677793039974462,0.2365017638335587,-6.782556912959315,5.886702745337784,-9.862547311276487,1.6306623545230758,-0.8689407681355976,-5.326883291614655,-6.230269695233856,7.121269058380126,66.56214528742942
-1.9017463464832907,-9.958612137886574,-4.7264094943055746,7.694367488490799,3.703024800061945,-6.426899987686685,-7.834078612090729,-8.415689649397182,4.775593591753793,-7.6583326641321054,184.38312196900446
0.5532250441490327,-6.097452520990578,7.968762654325083,-3.693854326697179,9.48645211935403,4.399517606579682,-4.946288815821944,-8.99612629627562,-0.6616755983099343,7.784133007659904,-33.83659657363606
3.7298339622323584,-8.49286139566515,6.350583701378751,8.676630417603437,-0.27194349072303226,1.3444273847466248,-7.478186306997152,-3.929558053408271,-9.681030140547076,9.271041935021172,35.414071337624236
